qtr,down,TimeSecs,yrdline100,ydstogo,ScoreDiff,PlayType
2.356194490192345,0.0,0.2918598603021833,1.0258261726007487,1.0471975511965976,1.7361433085627804,0
2.356194490192345,1.0471975511965976,0.28858053602912503,0.9937691047069753,0.9424777960769379,1.7361433085627804,0
2.356194490192345,2.0943951023931957,0.2500484758206908,0.8655408331318818,0.5235987755982988,1.7361433085627804,0
2.356194490192345,0.0,0.24103033406978058,2.3722230241392315,1.0471975511965976,1.4054493450270127,1
2.356194490192345,1.0471975511965976,0.23611134766019323,2.3722230241392315,1.0471975511965976,1.4054493450270127,1
2.356194490192345,2.0943951023931957,0.23119236125060588,2.3722230241392315,1.0471975511965976,1.4054493450270127,1
2.356194490192345,1.0471975511965976,0.2180750641583729,1.9875382094139507,1.0471975511965976,1.4054493450270127,1
2.356194490192345,2.0943951023931957,0.21561557095357925,1.9875382094139507,1.0471975511965976,1.4054493450270127,1
2.356194490192345,3.141592653589793,0.21151641561225645,1.9875382094139507,1.0471975511965976,1.4054493450270127,1
0.0,0.0,3.141592653589793,2.5325083636080983,1.0471975511965976,1.5707963267948966,1
0.0,1.0471975511965976,3.121096876883179,2.4042800920330047,0.6283185307179586,1.5707963267948966,0
0.0,0.0,3.0965019448352424,2.179880616776591,1.0471975511965976,1.5707963267948966,0
0.0,1.0471975511965976,3.067807857445983,2.1478235488828177,0.9424777960769379,1.5707963267948966,1
0.0,0.0,3.0292757972375486,1.9234240736264037,1.0471975511965976,1.5707963267948966,1
0.0,1.0471975511965976,3.0243568108279613,1.9234240736264037,1.0471975511965976,1.5707963267948966,1
0.0,2.0943951023931957,3.000581709848289,1.6669675304762166,0.20943951023931953,1.5707963267948966,0
0.0,0.0,2.983365257414733,1.5066821910073496,1.0471975511965976,1.5707963267948966,0
0.0,1.0471975511965976,2.962869480708119,1.378453919432256,0.6283185307179586,1.5707963267948966,1
0.0,2.0943951023931957,2.946472859342828,1.2502256478571623,0.20943951023931953,1.5707963267948966,0
0.0,0.0,2.9341753933188595,1.1540544441758422,1.0471975511965976,1.5707963267948966,1
0.0,0.0,2.9153192787487745,0.48085601840660097,1.0471975511965976,1.5707963267948966,0
0.0,0.0,2.892364008837367,0.0,0.10471975511965977,1.8188167994467224,0
0.0,0.0,2.8899045156325736,2.5325083636080983,1.0471975511965976,1.2814391087011,1
0.0,0.0,2.8579311039702553,1.5066821910073496,1.0471975511965976,1.2814391087011,0
0.0,1.0471975511965976,2.8226783680348793,1.474625123113576,0.9424777960769379,1.2814391087011,1
0.0,2.0943951023931957,2.8169395505570276,1.474625123113576,0.9424777960769379,1.5294595813529257,1
0.0,0.0,2.80300242239653,2.5966224993956453,1.0471975511965976,1.5707963267948966,0
0.0,1.0471975511965976,2.7833264767581807,2.5966224993956453,1.0471975511965976,1.5707963267948966,1
0.0,2.0943951023931957,2.7538125583006563,2.4042800920330047,0.41887902047863906,1.5707963267948966,1
0.0,0.0,2.7406952612084234,2.4042800920330047,1.0471975511965976,1.5707963267948966,0
0.0,1.0471975511965976,2.6906855660442854,2.340165956245458,0.8377580409572781,1.5707963267948966,1
0.0,0.0,2.665270802928084,2.0516523452014974,1.0471975511965976,1.5707963267948966,0
0.0,1.0471975511965976,2.6398560398118827,1.8272528699450836,0.3141592653589793,1.5707963267948966,1
0.0,2.0943951023931957,2.6341172223340306,1.8272528699450836,0.3141592653589793,1.5707963267948966,1
0.0,0.0,2.6234594184465916,2.756907838864512,1.0471975511965976,1.5707963267948966,1
0.0,1.0471975511965976,2.611161952422623,2.724850770970739,0.9424777960769379,1.5707963267948966,0
0.0,2.0943951023931957,2.593125668920803,2.4683942278205517,0.10471975511965977,1.5707963267948966,0
0.0,0.0,2.5340978320057546,2.4042800920330047,2.0943951023931953,1.5707963267948966,1
0.0,1.0471975511965976,2.5062235756847593,2.2119376846703647,1.4660765716752366,1.5707963267948966,0
0.0,2.0943951023931957,2.4709708397493833,2.0516523452014974,0.9424777960769379,1.5707963267948966,1
0.0,0.0,2.432438779540949,1.6990245983699899,1.0471975511965976,1.5707963267948966,0
0.7853981633974483,1.0471975511965976,2.4037446921516894,1.5707963267948963,0.6283185307179586,1.5707963267948966,0
0.7853981633974483,0.0,2.3701316183528425,1.2822827157509358,1.0471975511965976,1.5707963267948966,0
0.7853981633974483,1.0471975511965976,2.338978037758789,1.1861115120696155,0.7330382858376183,1.5707963267948966,0
0.7853981633974483,2.0943951023931957,2.3004459775503547,1.1219973762820687,0.5235987755982988,1.5707963267948966,1
0.7853981633974483,0.0,2.2897881736629158,3.045421449908473,1.0471975511965976,1.5707963267948966,1
0.7853981633974483,1.0471975511965976,2.2692923969563017,3.077478517802246,1.1519173063162573,1.5707963267948966,0
0.7853981633974483,2.0943951023931957,2.2487966202496876,2.8530790425458323,0.41887902047863906,1.5707963267948966,1
0.7853981633974483,0.0,2.214363715382576,1.7951958020513101,3.141592653589793,1.5707963267948966,0
0.7853981633974483,1.0471975511965976,2.1946877697442266,1.6669675304762166,2.722713633111154,1.8188167994467224,1
0.7853981633974483,0.0,2.188948952266375,2.5325083636080983,1.0471975511965976,1.2814391087011,0
0.7853981633974483,1.0471975511965976,2.1520565541944694,2.4363371599267785,0.7330382858376183,1.2814391087011,1
0.7853981633974483,0.0,2.1225426357369455,1.859309937838857,1.0471975511965976,1.2814391087011,1
0.7853981633974483,1.0471975511965976,2.0922088862111567,1.634910462582443,0.3141592653589793,1.2814391087011,0
0.7853981633974483,0.0,2.0528569949344577,0.8655408331318818,1.0471975511965976,1.2814391087011,0
0.7853981633974483,0.0,2.0110456104529653,0.6090842899816945,1.5707963267948966,1.2814391087011,0
0.7853981633974483,1.0471975511965976,1.987270509473293,0.6090842899816945,1.5707963267948966,1.2814391087011,1
0.7853981633974483,2.0943951023931957,1.9831713541319702,0.6090842899816945,1.5707963267948966,1.2814391087011,1
0.7853981633974483,0.0,1.9708738881080017,2.8530790425458323,1.0471975511965976,1.7361433085627804,0
0.7853981633974483,1.0471975511965976,1.9487384492648587,2.564565431501872,0.10471975511965977,1.7361433085627804,0
0.7853981633974483,0.0,1.91840469973907,2.756907838864512,2.0943951023931953,1.7361433085627804,0
0.7853981633974483,1.0471975511965976,1.8987287541007205,2.6607366351831923,1.780235837034216,1.7361433085627804,1
0.7853981633974483,2.0943951023931957,1.8938097676911332,2.6607366351831923,1.780235837034216,1.7361433085627804,1
0.7853981633974483,0.0,1.8618363560288154,1.9554811415201772,1.0471975511965976,1.4054493450270127,0
0.7853981633974483,1.0471975511965976,1.8388810861174076,1.9554811415201772,1.0471975511965976,1.4054493450270127,1
0.7853981633974483,2.0943951023931957,1.802808519113767,1.6669675304762166,0.10471975511965977,1.4054493450270127,0
0.7853981633974483,0.0,1.7700152763831847,1.538739258901123,1.0471975511965976,1.4054493450270127,1
0.7853981633974483,0.0,1.7642764589053326,1.1861115120696155,1.0471975511965976,1.4054493450270127,1
0.7853981633974483,1.0471975511965976,1.756078148222687,1.5066821910073496,2.0943951023931953,1.4054493450270127,0
0.7853981633974483,2.0943951023931957,1.7503393307448352,1.3463968515384825,1.5707963267948966,1.4054493450270127,1
0.7853981633974483,0.0,1.7380418647208669,2.5325083636080983,1.0471975511965976,1.7361433085627804,1
0.7853981633974483,1.0471975511965976,1.7200055812190465,2.340165956245458,0.41887902047863906,1.7361433085627804,1
0.7853981633974483,0.0,1.7150865948094591,2.019595277307724,1.0471975511965976,1.7361433085627804,1
0.7853981633974483,1.0471975511965976,1.7109874394681364,1.9875382094139507,0.9424777960769379,1.7361433085627804,1
0.7853981633974483,0.0,1.692951155966316,1.6669675304762166,1.0471975511965976,1.7361433085627804,1
0.7853981633974483,1.0471975511965976,1.6896718316932577,1.5066821910073496,0.5235987755982988,1.7361433085627804,1
0.7853981633974483,2.0943951023931957,1.685572676351935,1.5066821910073496,0.5235987755982988,1.7361433085627804,1
0.7853981633974483,0.0,1.6831131831471413,1.2822827157509358,1.0471975511965976,1.7361433085627804,1
0.7853981633974483,1.0471975511965976,1.679833858874083,1.1861115120696155,0.7330382858376183,1.7361433085627804,1
0.7853981633974483,2.0943951023931957,1.6757347035327603,1.1861115120696155,0.7330382858376183,1.7361433085627804,1
1.5707963267948966,0.0,1.6658967307135855,2.5325083636080983,1.0471975511965976,1.8601535448886932,1
1.5707963267948966,1.0471975511965976,1.6609777443039981,2.5325083636080983,1.0471975511965976,1.8601535448886932,0
1.5707963267948966,2.0943951023931957,1.631463825846474,2.340165956245458,0.41887902047863906,1.8601535448886932,0
1.5707963267948966,0.0,1.6068688937985371,2.1157664809890444,1.0471975511965976,1.8601535448886932,1
1.5707963267948966,0.0,1.5863731170919233,1.538739258901123,1.0471975511965976,1.8601535448886932,0
1.5707963267948966,1.0471975511965976,1.5675170025218383,1.3143397836447093,0.3141592653589793,1.8601535448886932,0
1.5707963267948966,2.0943951023931957,1.5503005500882825,1.2502256478571623,0.10471975511965977,1.8601535448886932,0
1.5707963267948966,0.0,1.5298047733816686,1.1219973762820687,1.0471975511965976,1.8601535448886932,0
1.5707963267948966,1.0471975511965976,1.506849503470261,1.0899403083882955,0.9424777960769379,1.8601535448886932,0
1.5707963267948966,2.0943951023931957,1.482254571422324,0.9296549689194286,0.41887902047863906,1.8601535448886932,0
1.5707963267948966,0.0,1.4584794704426518,0.8014266973443349,1.0471975511965976,1.8601535448886932,0
1.5707963267948966,1.0471975511965976,1.4371638626677734,0.6731984257692414,0.6283185307179586,1.8601535448886932,0
1.5707963267948966,2.0943951023931957,1.411749099551572,0.7052554936630148,0.7330382858376183,1.8601535448886932,1
1.5707963267948966,0.0,1.4051904510054556,2.5325083636080983,1.0471975511965976,1.1574288723751869,0
1.5707963267948966,1.0471975511965976,1.3748567014796669,2.564565431501872,1.1519173063162573,1.1574288723751869,0
1.5707963267948966,2.0943951023931957,1.3453427830221427,2.3722230241392315,0.5235987755982988,1.1574288723751869,1
1.5707963267948966,0.0,1.3133693713598247,2.083709413095271,1.0471975511965976,1.1574288723751869,1
1.5707963267948966,0.0,1.2813959596975069,0.8975979010256552,1.0471975511965976,1.1574288723751869,1
1.5707963267948966,1.0471975511965976,1.2297466023968397,0.8014266973443349,0.7330382858376183,1.1574288723751869,1
1.5707963267948966,2.0943951023931957,1.225647447055517,0.8014266973443349,0.7330382858376183,1.1574288723751869,1
1.5707963267948966,0.0,1.1854757247105534,2.5325083636080983,1.0471975511965976,1.8601535448886932,0
1.5707963267948966,1.0471975511965976,1.1674394412087332,2.3722230241392315,0.5235987755982988,1.8601535448886932,0
1.5707963267948966,2.0943951023931957,1.1395651848877382,2.4683942278205517,0.8377580409572781,1.8601535448886932,1
1.5707963267948966,0.0,1.1280875499320344,1.378453919432256,1.0471975511965976,1.2814391087011,0
1.5707963267948966,1.0471975511965976,1.096933969337981,1.2502256478571623,0.6283185307179586,1.2814391087011,1
1.5707963267948966,0.0,1.067420050880457,1.0899403083882955,1.5707963267948966,1.2814391087011,0
1.5707963267948966,1.0471975511965976,1.0338069770816098,1.0899403083882955,1.5707963267948966,1.2814391087011,0
1.5707963267948966,2.0943951023931957,0.9993740722144985,1.0258261726007487,1.361356816555577,1.2814391087011,0
1.5707963267948966,0.0,0.9706799848252389,0.5770272220879211,1.0471975511965976,1.5294595813529257,0
1.5707963267948966,0.0,0.9600221809377996,2.3722230241392315,1.0471975511965976,1.5707963267948966,0
1.5707963267948966,1.0471975511965976,0.9395264042311856,2.2119376846703647,0.5235987755982988,1.5707963267948966,1
2.356194490192345,0.0,0.9280487692754817,1.634910462582443,1.0471975511965976,1.5707963267948966,0
2.356194490192345,1.0471975511965976,0.9067331615006032,1.5066821910073496,0.6283185307179586,1.5707963267948966,1
2.356194490192345,0.0,0.8862373847939892,1.1540544441758422,1.0471975511965976,1.5707963267948966,0
2.356194490192345,1.0471975511965976,0.8583631284729942,1.1540544441758422,1.0471975511965976,1.5707963267948966,1
2.356194490192345,2.0943951023931957,0.8534441420634068,0.9937691047069753,0.5235987755982988,1.5707963267948966,1
2.356194490192345,0.0,0.8272095478789409,0.7373125615567881,1.0471975511965976,1.5707963267948966,1
2.356194490192345,0.0,0.8255698857424117,3.0133643820146996,1.0471975511965976,1.5707963267948966,1
2.356194490192345,1.0471975511965976,0.8206508993328244,3.0133643820146996,1.0471975511965976,1.5707963267948966,0
2.356194490192345,1.0471975511965976,0.8017947847627396,3.0133643820146996,1.0471975511965976,1.5707963267948966,0
2.356194490192345,2.0943951023931957,0.7616230624177761,2.981307314120926,0.9424777960769379,1.5707963267948966,1
2.356194490192345,0.0,0.7255504954141355,2.6607366351831923,1.0471975511965976,1.5707963267948966,0
2.356194490192345,1.0471975511965976,0.6935770837518177,2.6286795672894185,0.9424777960769379,1.5707963267948966,0
2.356194490192345,2.0943951023931957,0.6632433342260289,2.4363371599267785,0.3141592653589793,1.5707963267948966,1
2.356194490192345,0.0,0.6476665439290022,1.4425680552198028,1.0471975511965976,1.5707963267948966,1
2.356194490192345,1.0471975511965976,0.6435673885876795,1.4425680552198028,1.0471975511965976,1.5707963267948966,1
2.356194490192345,2.0943951023931957,0.6238914429493301,1.2822827157509358,0.5235987755982988,1.5707963267948966,1
2.356194490192345,0.0,0.6173327944032135,2.885136110439606,1.0471975511965976,1.5707963267948966,0
2.356194490192345,1.0471975511965976,0.5484669846689906,2.981307314120926,1.361356816555577,1.5707963267948966,1
2.356194490192345,0.0,0.5263315458258474,2.5325083636080983,1.0471975511965976,1.5707963267948966,0
2.356194490192345,1.0471975511965976,0.4902589788222068,2.8530790425458323,2.0943951023931953,1.5707963267948966,1
2.356194490192345,2.0943951023931957,0.46976320211559275,2.340165956245458,0.41887902047863906,1.5707963267948966,1
2.356194490192345,0.0,0.4566459050233599,2.083709413095271,1.0471975511965976,1.5707963267948966,1
2.356194490192345,1.0471975511965976,0.4369699593850104,1.859309937838857,0.3141592653589793,1.5707963267948966,1
2.356194490192345,2.0943951023931957,0.4328708040436876,1.859309937838857,0.3141592653589793,1.5707963267948966,1
2.356194490192345,0.0,0.4238526622927774,0.5449701541941477,1.0471975511965976,1.5707963267948966,0
2.356194490192345,1.0471975511965976,0.39679823704004696,0.5770272220879211,1.1519173063162573,1.5707963267948966,0
2.356194490192345,2.0943951023931957,0.3656446564459937,0.3526277468315074,0.41887902047863906,1.5707963267948966,1
2.356194490192345,0.0,0.3590860078998772,2.5325083636080983,1.0471975511965976,1.4467860904689838,1
2.356194490192345,1.0471975511965976,0.3525273593537607,2.8530790425458323,2.0943951023931953,1.4467860904689838,1
2.356194490192345,2.0943951023931957,0.3139952991453264,2.6607366351831923,1.4660765716752366,1.4467860904689838,1
2.356194490192345,0.0,0.30251766418962256,2.019595277307724,1.0471975511965976,1.6948065631208094,0
2.356194490192345,1.0471975511965976,0.29923833991656434,1.9875382094139507,0.9424777960769379,1.6948065631208094,0
2.356194490192345,0.0,0.27956239427821494,2.179880616776591,1.0471975511965976,1.4467860904689838,0
2.356194490192345,1.0471975511965976,0.2615261107763946,1.9554811415201772,0.3141592653589793,1.4467860904689838,1
2.356194490192345,2.0943951023931957,0.2582467865033363,2.1157664809890444,0.8377580409572781,1.4467860904689838,1
0.0,0.0,3.138313329316735,2.4683942278205517,1.0471975511965976,1.5707963267948966,1
0.0,1.0471975511965976,3.1333943429071476,2.4683942278205517,1.0471975511965976,1.5707963267948966,1
0.0,0.0,3.106339917654417,2.1157664809890444,1.0471975511965976,1.5707963267948966,0
0.0,1.0471975511965976,3.075186337060364,1.9234240736264037,0.41887902047863906,1.5707963267948966,0
0.0,2.0943951023931957,3.037474107920194,1.8272528699450836,0.10471975511965977,1.5707963267948966,1
0.0,0.0,3.0030412030530824,1.3463968515384825,1.0471975511965976,1.5707963267948966,1
0.0,0.0,2.965328973912913,0.1923424073626404,0.7330382858376183,1.5707963267948966,0
0.0,1.0471975511965976,2.9341753933188595,0.0,0.10471975511965977,1.8188167994467224,0
0.0,0.0,2.927616744772743,2.340165956245458,1.0471975511965976,1.2814391087011,0
0.0,1.0471975511965976,2.910400292339187,2.2119376846703647,0.6283185307179586,1.2814391087011,0
0.0,2.0943951023931957,2.877607049608605,2.308108888351685,0.9424777960769379,1.2814391087011,1
0.0,0.0,2.8497327932876098,1.3463968515384825,1.0471975511965976,1.2814391087011,1
0.0,1.0471975511965976,2.8316965097857896,1.057883240494522,0.10471975511965977,1.2814391087011,1
0.0,0.0,2.8038222534647947,0.8975979010256552,1.0471975511965976,1.2814391087011,1
0.0,1.0471975511965976,2.7800471524851225,0.9937691047069753,1.361356816555577,1.2814391087011,1
0.0,2.0943951023931957,2.775128166075535,0.9937691047069753,1.361356816555577,1.2814391087011,1
0.0,0.0,2.7587315447102436,0.5449701541941477,1.0471975511965976,1.2814391087011,0
0.0,1.0471975511965976,2.730857288389249,0.641141357875468,1.361356816555577,1.2814391087011,1
0.0,2.0943951023931957,2.7062623563413117,0.5449701541941477,1.0471975511965976,1.2814391087011,1
0.0,0.0,2.6956045524538728,2.6286795672894185,1.0471975511965976,1.7361433085627804,1
0.0,0.0,2.663631140791555,2.0516523452014974,1.0471975511965976,1.7361433085627804,0
0.0,1.0471975511965976,2.6308378980609723,2.083709413095271,1.1519173063162573,1.7361433085627804,0
0.0,2.0943951023931957,2.596404993193861,1.7951958020513101,0.20943951023931953,1.7361433085627804,1
0.0,0.0,2.5603324261902203,1.4105109873260293,1.0471975511965976,1.7361433085627804,1
0.0,1.0471975511965976,2.5242598591865795,1.1540544441758422,0.20943951023931953,1.7361433085627804,0
0.0,2.0943951023931957,2.4922864475242616,1.1219973762820687,0.10471975511965977,1.7361433085627804,0
0.0,0.0,2.4570337115888856,1.0258261726007487,1.0471975511965976,1.7361433085627804,1
0.0,0.0,2.4381775970188007,0.641141357875468,1.0471975511965976,1.7361433085627804,1
0.0,0.0,2.4111231717660706,0.320570678937734,1.0471975511965976,1.7361433085627804,1
0.7853981633974483,1.0471975511965976,2.4037446921516894,0.16028533946886697,0.5235987755982988,1.7361433085627804,1
0.7853981633974483,0.0,2.356194490192345,2.3722230241392315,1.0471975511965976,1.2814391087011,0
0.7853981633974483,1.0471975511965976,2.3307797270761434,2.308108888351685,0.8377580409572781,1.2814391087011,0
0.7853981633974483,2.0943951023931957,2.3012658086186195,2.243994752564138,0.6283185307179586,1.2814391087011,1
0.7853981633974483,0.0,2.270112228024566,2.5966224993956453,1.0471975511965976,1.8601535448886932,0
0.7853981633974483,1.0471975511965976,2.2209223639286924,2.788964906758286,1.6755160819145563,1.8601535448886932,0
0.7853981633974483,2.0943951023931957,2.187309290129846,2.5966224993956453,1.0471975511965976,1.8601535448886932,1
0.7853981633974483,0.0,2.1750118241058773,1.6669675304762166,1.0471975511965976,1.2814391087011,0
0.7853981633974483,0.0,2.1413987503070304,1.0258261726007487,1.0471975511965976,1.2814391087011,0
0.7853981633974483,1.0471975511965976,2.1143443250543,0.8975979010256552,0.6283185307179586,1.2814391087011,1
0.7853981633974483,0.0,2.0856502376650403,0.6731984257692414,1.0471975511965976,1.5294595813529257,1
0.7853981633974483,0.0,2.080731251255453,2.5325083636080983,1.0471975511965976,1.5707963267948966,0
0.7853981633974483,1.0471975511965976,2.048757839593135,2.4042800920330047,0.6283185307179586,1.5707963267948966,0
0.7853981633974483,2.0943951023931957,2.0159645968625526,2.308108888351685,0.3141592653589793,1.5707963267948966,1
0.7853981633974483,0.0,1.9954688201559385,1.6669675304762166,1.0471975511965976,1.5707963267948966,1
0.7853981633974483,1.0471975511965976,1.988910171609822,1.6669675304762166,1.0471975511965976,1.5707963267948966,1
0.7853981633974483,2.0943951023931957,1.9856308473367639,1.6669675304762166,1.0471975511965976,1.5707963267948966,1
0.7853981633974483,0.0,1.9741532123810601,2.6927937030769655,1.0471975511965976,1.5707963267948966,1
0.7853981633974483,1.0471975511965976,1.9700540570397371,2.6927937030769655,1.0471975511965976,1.5707963267948966,1
0.7853981633974483,2.0943951023931957,1.9438194628552712,2.5325083636080983,0.5235987755982988,1.5707963267948966,1
0.7853981633974483,0.0,1.9307021657630383,2.1157664809890444,1.0471975511965976,1.5707963267948966,1
0.7853981633974483,0.0,1.905287402646837,1.634910462582443,1.0471975511965976,1.5707963267948966,0
0.7853981633974483,1.0471975511965976,1.8724941599162546,1.474625123113576,0.5235987755982988,1.8188167994467224,0
0.7853981633974483,0.0,1.8560975385509635,1.7631387341575369,1.0471975511965976,1.2814391087011,1
0.7853981633974483,1.0471975511965976,1.8519983832096405,1.7631387341575369,1.0471975511965976,1.2814391087011,1
0.7853981633974483,2.0943951023931957,1.8331422686395558,1.538739258901123,0.3141592653589793,1.2814391087011,1
0.7853981633974483,0.0,1.8118266608646771,0.8655408331318818,1.0471975511965976,1.2814391087011,0
0.7853981633974483,1.0471975511965976,1.7847722356119466,0.7693696294505615,0.7330382858376183,1.2814391087011,1
0.7853981633974483,2.0943951023931957,1.7700152763831847,0.5770272220879211,0.10471975511965977,1.2814391087011,0
0.7853981633974483,0.0,1.7642764589053326,0.5129130863003744,1.0471975511965976,1.2814391087011,1
0.7853981633974483,1.0471975511965976,1.7437806821987187,0.3526277468315074,0.5235987755982988,1.2814391087011,0
0.7853981633974483,2.0943951023931957,1.7224650744238401,0.28851361104396056,0.3141592653589793,1.2814391087011,1
0.7853981633974483,3.141592653589793,1.7068882841268136,0.2243994752564138,0.10471975511965977,1.2814391087011,0
0.7853981633974483,0.0,1.7027891287854906,2.9171931783333793,1.0471975511965976,1.8601535448886932,0
0.7853981633974483,0.0,1.6970503113076387,2.564565431501872,1.0471975511965976,1.8601535448886932,1
0.7853981633974483,1.0471975511965976,1.6921313248980514,2.564565431501872,1.0471975511965976,1.8601535448886932,0
0.7853981633974483,0.0,1.685572676351935,2.1157664809890444,1.0471975511965976,1.8601535448886932,1
0.7853981633974483,1.0471975511965976,1.679833858874083,2.1157664809890444,1.0471975511965976,1.8601535448886932,0
0.7853981633974483,0.0,1.674095041396231,1.538739258901123,1.0471975511965976,1.8601535448886932,1
0.7853981633974483,1.0471975511965976,1.6708157171231728,1.538739258901123,1.0471975511965976,1.8601535448886932,1
1.5707963267948966,0.0,1.665076899645321,2.5325083636080983,1.0471975511965976,1.2814391087011,1
1.5707963267948966,0.0,1.651959602553088,2.0516523452014974,1.0471975511965976,1.2814391087011,0
1.5707963267948966,1.0471975511965976,1.6298241637099449,1.859309937838857,0.41887902047863906,1.2814391087011,1
1.5707963267948966,2.0943951023931957,1.6265448394368867,1.859309937838857,0.41887902047863906,1.2814391087011,1
1.5707963267948966,0.0,1.616706866617712,2.756907838864512,1.0471975511965976,1.8601535448886932,0
1.5707963267948966,1.0471975511965976,1.5871929481601879,2.564565431501872,0.41887902047863906,1.8601535448886932,1
1.5707963267948966,0.0,1.55521953649787,1.9554811415201772,1.0471975511965976,1.8601535448886932,1
1.5707963267948966,1.0471975511965976,1.5240659559038165,1.7951958020513101,0.5235987755982988,1.8601535448886932,0
1.5707963267948966,0.0,1.4888132199684405,1.1861115120696155,1.0471975511965976,1.8601535448886932,0
1.5707963267948966,1.0471975511965976,1.4552001461695936,0.9937691047069753,0.41887902047863906,1.8601535448886932,0
1.5707963267948966,2.0943951023931957,1.419127579165953,0.9296549689194286,0.20943951023931953,1.8601535448886932,1
1.5707963267948966,0.0,1.4142085927563657,0.0,0.10471975511965977,2.1081740175405193,0
1.5707963267948966,0.0,1.4051904510054556,2.9492502462271526,1.0471975511965976,1.033418636049274,1
1.5707963267948966,2.0943951023931957,1.3805955189575188,3.10953558569602,1.5707963267948966,1.033418636049274,1
1.5707963267948966,0.0,1.3666583907970211,2.4042800920330047,1.0471975511965976,1.033418636049274,0
1.5707963267948966,1.0471975511965976,1.3494419383634655,2.340165956245458,0.8377580409572781,1.033418636049274,0
1.5707963267948966,2.0943951023931957,1.3248470063155287,2.243994752564138,0.5235987755982988,1.033418636049274,1
1.5707963267948966,0.0,1.3010719053358564,2.019595277307724,1.0471975511965976,1.033418636049274,0
1.5707963267948966,1.0471975511965976,1.2838554529023005,1.9875382094139507,0.9424777960769379,1.033418636049274,1
1.5707963267948966,0.0,1.2584406897860994,1.6028533946886698,1.0471975511965976,1.033418636049274,0
1.5707963267948966,1.0471975511965976,1.2297466023968397,1.538739258901123,0.8377580409572781,1.033418636049274,1
1.5707963267948966,0.0,1.214169812099813,1.7631387341575369,1.0471975511965976,2.1081740175405193,0
1.5707963267948966,1.0471975511965976,1.1838360625740243,1.7310816662637634,0.9424777960769379,2.1081740175405193,1
1.5707963267948966,2.0943951023931957,1.1780972450961724,1.7310816662637634,0.9424777960769379,2.1081740175405193,1
1.5707963267948966,0.0,1.1657997790722041,2.6607366351831923,1.0471975511965976,1.033418636049274,0
1.5707963267948966,1.0471975511965976,1.1444841712973255,2.5325083636080983,0.6283185307179586,1.033418636049274,0
1.5707963267948966,0.0,1.1256280567272405,2.276051820457911,1.0471975511965976,1.033418636049274,1
1.5707963267948966,0.0,1.101033124679304,1.7631387341575369,1.0471975511965976,1.033418636049274,0
1.5707963267948966,0.0,1.0952943072014518,1.5707963267948963,1.0471975511965976,2.1081740175405193,1
1.5707963267948966,0.0,1.0608614023343403,1.1861115120696155,1.0471975511965976,2.1081740175405193,0
1.5707963267948966,1.0471975511965976,1.0305276528085516,1.0899403083882955,0.7330382858376183,2.1081740175405193,1
1.5707963267948966,2.0943951023931957,1.0067525518288793,0.8975979010256552,0.10471975511965977,2.1081740175405193,0
1.5707963267948966,0.0,0.9665808294839161,0.48085601840660097,1.0471975511965976,2.356194490192345,1
1.5707963267948966,0.0,0.9608420120060641,2.5325083636080983,1.0471975511965976,0.7440614179554773,1
1.5707963267948966,1.0471975511965976,0.9419858974359793,2.243994752564138,0.10471975511965977,0.7440614179554773,0
2.356194490192345,0.0,0.9280487692754817,1.9234240736264037,1.0471975511965976,0.4960409453036516,1
2.356194490192345,0.0,0.9141116411149842,2.4683942278205517,1.5707963267948966,0.7440614179554773,1
2.356194490192345,0.0,0.9009943440227512,2.4683942278205517,1.0471975511965976,2.356194490192345,0
2.356194490192345,1.0471975511965976,0.8657416080873752,2.308108888351685,0.5235987755982988,2.356194490192345,0
2.356194490192345,2.0943951023931957,0.8411466760394384,2.179880616776591,0.10471975511965977,2.356194490192345,0
2.356194490192345,0.0,0.8042542779675332,2.1157664809890444,1.0471975511965976,2.356194490192345,0
2.356194490192345,1.0471975511965976,0.7690015420321572,1.9875382094139507,0.6283185307179586,2.356194490192345,1
2.356194490192345,0.0,0.6952167458883468,2.0516523452014974,1.0471975511965976,0.7853981633974483,1
2.356194490192345,0.0,0.678000293454791,1.538739258901123,1.0471975511965976,0.7853981633974483,1
2.356194490192345,1.0471975511965976,0.6624235031577643,1.4425680552198028,0.7330382858376183,0.7853981633974483,1
2.356194490192345,0.0,0.6386484021780922,1.1219973762820687,1.0471975511965976,0.7853981633974483,1
2.356194490192345,1.0471975511965976,0.6337294157685047,1.1219973762820687,1.0471975511965976,0.7853981633974483,1
2.356194490192345,2.0943951023931957,0.6312699225637111,1.1219973762820687,1.0471975511965976,0.7853981633974483,1
2.356194490192345,3.141592653589793,0.6017560041061869,0.9296549689194286,0.41887902047863906,0.7853981633974483,1
2.356194490192345,0.0,0.5976568487648641,2.179880616776591,1.0471975511965976,2.356194490192345,0
2.356194490192345,1.0471975511965976,0.5624041128294881,2.2119376846703647,1.1519173063162573,2.356194490192345,1
2.356194490192345,0.0,0.5214125594162601,1.8272528699450836,1.0471975511965976,2.356194490192345,0
2.356194490192345,0.0,0.4845201613443548,1.3463968515384825,1.0471975511965976,2.356194490192345,0
2.356194490192345,1.0471975511965976,0.4509070875455079,1.1861115120696155,0.5235987755982988,2.356194490192345,0
2.356194490192345,2.0943951023931957,0.4131948584053382,1.057883240494522,0.10471975511965977,2.356194490192345,1
